datetime,x_pos,y_pos,z_pos,clock_bias,std_x,std_y,std_z,std_code,cov_xy,cov_xz,cov_xt,cov_yz,cov_yt,cov_zt
2021-01-01 00:56:00,3560265.5082,-5073423.4748,2816223.8093000003,0.00156,0.0040999999999999995,0.0032,0.0028,0.0,-3.884875296e-06,-1.4235199999999997e-08,0.0,-3.3244888320000002e-06,0.0,0.0
2021-01-01 00:56:01,3558387.3249,-5070859.9174,2823176.8099,-0.002101,0.0040999999999999995,0.0032,0.0028,0.0,-3.847788992e-06,-2.5425903999999998e-08,0.0,-3.3333018880000004e-06,0.0,0.0
2021-01-01 00:56:02,3556505.0411,-5068289.7068,2830126.2314999998,0.000897,0.0040999999999999995,0.0032,0.0028,0.0,-3.834448576e-06,-3.5162092e-08,0.0,-3.3400514560000005e-06,0.0,0.0
2021-01-01 00:56:03,3554618.6592,-5065712.845,2837072.0706,-0.002251,0.0040999999999999995,0.0032,0.0028,0.0,-3.847664352e-06,-4.321072e-08,0.0,-3.344707968e-06,0.0,0.0
2021-01-01 00:56:04,3552728.1803,-5063129.3365,2844014.3174,-0.001005,0.0040999999999999995,0.0032,0.0028,0.0,-3.868557952e-06,-3.8505067999999995e-08,0.0,-3.352767488e-06,0.0,0.0
2021-01-01 00:56:05,3550833.6126,-5060539.1808,2850952.9589,0.001945,0.0043,0.0032,0.0028,0.0,-4.2616673920000005e-06,2.5810749999999996e-07,0.0,-3.402498176e-06,0.0,0.0
2021-01-01 00:56:06,3548934.9473,-5057942.380100001,2857887.9906,0.002398,0.0040999999999999995,0.0032,0.0028,0.0,-3.9136632e-06,-2.9756159999999997e-08,0.0,-3.3672378880000004e-06,0.0,0.0
2021-01-01 00:56:07,3547032.2035,-5055338.9324,2864819.3885999997,-0.000918,0.0040999999999999995,0.0032,0.0028,0.0,-3.937965376e-06,-2.576112e-08,0.0,-3.3735564800000007e-06,0.0,0.0
2021-01-01 00:56:08,3545125.3688000003,-5052728.851199999,2871747.166,0.001616,0.0040999999999999995,0.0032,0.0028,0.0,-3.961943488e-06,-2.2858976e-08,0.0,-3.380605312e-06,0.0,0.0
2021-01-01 00:56:09,3543214.4631000003,-5050112.134199999,2878671.307,-0.000679,0.0040999999999999995,0.0032,0.0028,0.0,-3.990000608e-06,-1.8411624e-08,0.0,-3.384825472e-06,0.0,0.0
2021-01-01 00:56:10,3541299.4758,-5047488.7811,2885591.7949,0.000316,0.0043,0.0033,0.0029,0.0,-4.672273188e-06,7.879730649999999e-07,0.0,-3.8088437309999998e-06,0.0,0.0
2021-01-01 00:56:11,3539380.4136,-5044858.7997,2892508.6236,0.000173,0.0040999999999999995,0.0033,0.0028,0.0,-4.166654151e-06,-7.789179999999999e-09,0.0,-3.509824164e-06,0.0,0.0
2021-01-01 00:56:12,3537457.286,-5042222.1959999995,2899421.7970999996,-0.000309,0.0040999999999999995,0.0033,0.0028,0.0,-4.191842951999999e-06,-1.313312e-09,0.0,-3.522387792e-06,0.0,0.0
2021-01-01 00:56:13,3535530.0952,-5039578.959000001,2906331.2897,0.001982,0.0040999999999999995,0.0033,0.0028,0.0,-4.217072342999999e-06,5.678007999999999e-09,0.0,-3.5360325000000003e-06,0.0,0.0
2021-01-01 00:56:14,3533598.8397,-5036929.099900001,2913237.0996,9.1e-05,0.0040999999999999995,0.0033,0.0028,0.0,-4.2437291489999995e-06,1.494696e-08,0.0,-3.5511796320000002e-06,0.0,0.0
2021-01-01 00:56:15,3531663.5274,-5034272.6295,2920139.2245,0.000602,0.0040999999999999995,0.0033,0.0028,0.0,-4.31356695e-06,4.061738799999999e-08,0.0,-3.57046074e-06,0.0,0.0
2021-01-01 00:56:16,3529724.1564,-5031609.5366,2927037.6413,0.000105,0.0040999999999999995,0.0033,0.0028,0.0,-4.395296268e-06,6.8140688e-08,0.0,-3.59028978e-06,0.0,0.0
2021-01-01 00:56:17,3527780.7306,-5028939.8316,2933932.3531,-0.001221,0.0040999999999999995,0.0033,0.0029,0.0,-4.480634037e-06,9.988313399999998e-08,0.0,-3.7397971379999993e-06,0.0,0.0
2021-01-01 00:56:18,3525833.2624,-5026263.508400001,2940823.3449999997,-0.000541,0.004,0.0033,0.0029,0.0,-4.458201e-06,1.2678916e-07,0.0,-3.761663631e-06,0.0,0.0
2021-01-01 00:56:19,3523881.7419000003,-5023580.5763,2947710.6095,-0.002325,0.004,0.0032,0.0029,0.0,-4.411196160000001e-06,1.5707212e-07,0.0,-3.669378816e-06,0.0,0.0
2021-01-01 00:56:20,3521926.1866,-5020891.0476,2954594.1410999997,-0.001129,0.004,0.0032,0.0029,0.0,-4.503168e-06,1.8843852e-07,0.0,-3.6917306240000003e-06,0.0,0.0
2021-01-01 00:56:21,3519966.5903999996,-5018194.911499999,2961473.9276,-0.000681,0.004,0.0032,0.0029,0.0,-4.5989824e-06,2.2089995999999999e-07,0.0,-3.714513024e-06,0.0,0.0
2021-01-01 00:56:22,3518002.9599,-5015492.1789,2968349.9668,-1.6e-05,0.004,0.0032,0.0029,0.0,-4.698892800000001e-06,2.5457128e-07,0.0,-3.737700032e-06,0.0,0.0
2021-01-01 00:56:23,3516035.296,-5012782.8467999995,2975222.2410999998,-0.001892,0.004,0.0032,0.0029,0.0,-4.80278528e-06,2.8948728e-07,0.0,-3.761526432e-06,0.0,0.0
2021-01-01 00:56:24,3514063.6032000002,-5010066.9188,2982090.7416,0.00039,0.0039,0.0032,0.0029,0.0,-4.7881953599999994e-06,3.17812131e-07,0.0,-3.785556064e-06,0.0,0.0
2021-01-01 00:56:25,3512087.8858000003,-5007344.398999999,2988955.4714,-0.004017,0.004,0.0037,0.0033,0.0,-3.8906684e-06,-7.491924000000001e-07,0.0,-6.744088494e-06,0.0,0.0
2021-01-01 00:56:26,3510108.1514000003,-5004615.2905,2995816.4079,-0.001148,0.0039,0.0032,0.0029,0.0,-4.997556095999999e-06,3.763617389999999e-07,0.0,-3.8334288e-06,0.0,0.0
2021-01-01 00:56:27,3508124.3898,-5001879.5971,3002673.5524,-0.000475,0.0038,0.0032,0.0029,0.0,-4.972121856000001e-06,4.03964548e-07,0.0,-3.865965408000001e-06,0.0,0.0
2021-01-01 00:56:28,3506136.6193,-4999137.3176,3009526.8904,-0.003881,0.0038,0.0032,0.0029,0.0,-5.0290403840000004e-06,4.33663448e-07,0.0,-3.8965959040000005e-06,0.0,0.0
2021-01-01 00:56:29,3504144.8408,-4996388.4631,3016376.4126,-0.002345,0.0039,0.0033,0.0029,0.0,-5.652224720999999e-06,1.15597248e-07,0.0,-3.374781069e-06,0.0,0.0
2021-01-01 00:56:30,3502149.0531,-4993633.024,3023222.1136,-0.002033,0.0038,0.0032,0.0029,0.0,-5.144156672e-06,4.87994252e-07,0.0,-3.948883136e-06,0.0,0.0
2021-01-01 00:56:31,3500149.2613,-4990871.018300001,3030063.9877,-0.002526,0.0038,0.0032,0.0029,0.0,-5.201769536e-06,5.11648682e-07,0.0,-3.972402368e-06,0.0,0.0
2021-01-01 00:56:32,3498145.4647,-4988102.4361,3036902.0175,0.000245,0.0038,0.0032,0.0029,0.0,-5.260132672000001e-06,5.345063659999999e-07,0.0,-3.994576e-06,0.0,0.0
2021-01-01 00:56:33,3496137.6825,-4985327.2891,3043736.2035000003,-2.1e-05,0.0037,0.0032,0.0029,0.0,-5.179027936e-06,5.41877876e-07,0.0,-4.015549728e-06,0.0,0.0
2021-01-01 00:56:34,3494125.8942,-4982545.57,3050566.5258,-0.000489,0.0039,0.0033,0.0031,0.0,-6.222507291e-06,1.7937219689999998e-06,0.0,-4.918428504e-06,0.0,0.0
2021-01-01 00:56:35,3492110.1207000003,-4979757.2906,3057392.9883,0.001591,0.0039,0.0033,0.0031,0.0,-6.270710588999999e-06,1.774003179e-06,0.0,-4.932369948e-06,0.0,0.0
2021-01-01 00:56:36,3490090.3627,-4976962.453,3064215.5787,0.000423,0.0038,0.0033,0.0031,0.0,-6.157731888e-06,1.708024608e-06,0.0,-4.9448444100000004e-06,0.0,0.0
2021-01-01 00:56:37,3488066.6192,-4974161.0561999995,3071034.2797,0.000609,0.0038,0.0033,0.0031,0.0,-6.204575058000001e-06,1.68132995e-06,0.0,-4.958615013e-06,0.0,0.0
2021-01-01 00:56:38,3486038.895,-4971353.1095,3077849.0947000002,0.001501,0.0038,0.0033,0.0031,0.0,-6.251521056e-06,1.653722342e-06,0.0,-4.971990737999999e-06,0.0,0.0
2021-01-01 00:56:39,3484007.196,-4968538.609,3084660.0078000003,0.002545,0.0037,0.0033,0.0031,0.0,-6.13282659e-06,1.582658128e-06,0.0,-4.985043195e-06,0.0,0.0
2021-01-01 00:56:40,3481971.524,-4965717.5577,3091467.0143,0.003689,0.0037,0.0033,0.0031,0.0,-6.178500537000001e-06,1.555057867e-06,0.0,-4.998631704e-06,0.0,0.0
2021-01-01 00:56:41,3479931.8891,-4962889.9703,3098270.1043000002,0.004403,0.0037,0.0033,0.0031,0.0,-6.150766743e-06,1.516557665e-06,0.0,-5.011322018999999e-06,0.0,0.0
2021-01-01 00:56:42,3477888.2812,-4960055.8307,3105069.2638999997,0.002934,0.0037,0.0033,0.0031,0.0,-6.12064101e-06,1.477286679e-06,0.0,-5.0248061819999995e-06,0.0,0.0
2021-01-01 00:56:43,3475840.7193,-4957215.1616,3111864.4946,0.004472,0.0037,0.0033,0.0031,0.0,-6.096068385e-06,1.4597639600000001e-06,0.0,-5.045904534e-06,0.0,0.0
2021-01-01 00:56:44,3473789.1884,-4954367.9473,3118655.7793,0.001302,0.0037,0.0033,0.0031,0.0,-6.072882816e-06,1.462546582e-06,0.0,-5.080937169e-06,0.0,0.0
2021-01-01 00:56:45,3471733.7103,-4951514.2036999995,3125443.1105,0.002198,0.0037,0.0033,0.0031,0.0,-6.049486014e-06,1.466655136e-06,0.0,-5.1167329619999996e-06,0.0,0.0
2021-01-01 00:56:46,3469674.2773,-4948653.9283,3132226.4832,0.002407,0.0037,0.0033,0.0031,0.0,-6.025963449000001e-06,1.4721228850000002e-06,0.0,-5.153260199999999e-06,0.0,0.0
2021-01-01 00:56:47,3467610.8961,-4945787.1268,3139005.8879,0.001239,0.0037,0.0033,0.0031,0.0,-6.00222843e-06,1.4788465990000003e-06,0.0,-5.190515814e-06,0.0,0.0
2021-01-01 00:56:48,3465543.5745,-4942913.8022,3145781.3108,-0.000201,0.0037,0.0033,0.0031,0.0,-5.978362764e-06,1.4868136609999998e-06,0.0,-5.228426148e-06,0.0,0.0
2021-01-01 00:56:49,3463472.3101999997,-4940033.9616,3152552.7569999998,0.000245,0.0037,0.0033,0.0031,0.0,-5.954393313e-06,1.496059628e-06,0.0,-5.267075088e-06,0.0,0.0
2021-01-01 00:56:50,3461397.1107,-4937147.5955,3159320.2004,-0.002694,0.0037,0.0033,0.0031,0.0,-5.93012838e-06,1.506336748e-06,0.0,-5.306214045e-06,0.0,0.0
2021-01-01 00:56:51,3459317.9727000003,-4934254.7151999995,3166083.6448999997,-0.000295,0.0037,0.0033,0.0031,0.0,-5.905587501e-06,1.517536056e-06,0.0,-5.3461059300000005e-06,0.0,0.0
2021-01-01 00:56:52,3457234.9089,-4931355.3241,3172843.0757999998,-2.6e-05,0.0037,0.0033,0.0031,0.0,-5.877274953e-06,1.518585561e-06,0.0,-5.383985574e-06,0.0,0.0
2021-01-01 00:56:53,3455147.9167000004,-4928449.4258,3179598.4876,0.001121,0.0037,0.0033,0.0031,0.0,-5.848305507000001e-06,1.5194435169999998e-06,0.0,-5.422283624999999e-06,0.0,0.0
2021-01-01 00:56:54,3453057.0051,-4925537.022100001,3186349.873,0.001079,0.0037,0.0033,0.0031,0.0,-5.816914818000001e-06,1.519698151e-06,0.0,-5.460944840999999e-06,0.0,0.0
2021-01-01 00:56:55,3450962.1714999997,-4922618.115,3193097.2178,0.00199,0.0037,0.0033,0.0031,0.0,-5.784393483e-06,1.5196029500000001e-06,0.0,-5.500080729e-06,0.0,0.0
2021-01-01 00:56:56,3448863.4222999997,-4919692.7086,3199840.5152000003,0.001043,0.0037,0.0033,0.0031,0.0,-5.751464334e-06,1.519313906e-06,0.0,-5.539553184e-06,0.0,0.0
2021-01-01 00:56:57,3446760.7572000003,-4916760.8065,3206579.7643,0.001262,0.0037,0.0033,0.0031,0.0,-5.719671936000001e-06,1.5164934330000002e-06,0.0,-5.574853845e-06,0.0,0.0
2021-01-01 00:56:58,3444654.1925000004,-4913822.409399999,3213314.9457,0.002267,0.0037,0.0033,0.0031,0.0,-5.682385038e-06,1.510150523e-06,0.0,-5.6066998349999995e-06,0.0,0.0
2021-01-01 00:56:59,3442543.7213,-4910877.5255,3220046.0551,0.002954,0.0037,0.0033,0.0032,0.0,-5.645337456e-06,1.5523613440000001e-06,0.0,-5.821271808e-06,0.0,0.0
2021-01-01 00:57:00,3440429.3441999997,-4907926.148700001,3226773.083,0.00232,0.0037,0.0034,0.0032,0.0,-5.793506398e-06,1.586771936e-06,0.0,-6.042037184e-06,0.0,0.0
2021-01-01 00:57:01,3438311.0738999997,-4904968.292599999,3233496.0258,0.003472,0.0037,0.0034,0.0032,0.0,-5.7721178820000005e-06,1.6235671040000003e-06,0.0,-6.088699328e-06,0.0,0.0
2021-01-01 00:57:02,3436188.9065,-4902003.956599999,3240214.8699,0.002498,0.0037,0.0034,0.0032,0.0,-5.75280884e-06,1.6627077760000002e-06,0.0,-6.139704768e-06,0.0,0.0
2021-01-01 00:57:03,3434062.8469,-4899033.1411,3246929.6067999997,0.002732,0.0038,0.0034,0.0032,0.0,-5.890539371999999e-06,1.747176768e-06,0.0,-6.1902848e-06,0.0,0.0
2021-01-01 00:57:04,3431932.9047000003,-4896055.8534,3253640.2333,0.002019,0.0038,0.0034,0.0032,0.0,-5.873247244000001e-06,1.786336832e-06,0.0,-6.2427046399999994e-06,0.0,0.0
2021-01-01 00:57:05,3429799.0725999996,-4893072.0896000005,3260346.7356000002,0.002896,0.0038,0.0034,0.0032,0.0,-5.858271672e-06,1.8263906560000002e-06,0.0,-6.294601152000001e-06,0.0,0.0
2021-01-01 00:57:06,3427661.3644,-4890081.8607,3267049.1067,0.002413,0.0038,0.0034,0.0032,0.0,-5.843396876e-06,1.8662839680000001e-06,0.0,-6.3487650559999995e-06,0.0,0.0
2021-01-01 00:57:07,3425519.7874000003,-4887085.1751,3273747.3482999997,0.004512,0.0038,0.0034,0.0033,0.0,-5.828727508e-06,1.95693597e-06,0.0,-6.600861762e-06,0.0,0.0
2021-01-01 00:57:08,3423374.3279999997,-4884082.0182,3280441.4291,0.002599,0.0038,0.0034,0.0033,0.0,-5.8086071920000004e-06,1.9578839939999997e-06,0.0,-6.648030641999999e-06,0.0,0.0
2021-01-01 00:57:09,3421225.0094,-4881072.4075,3287131.359,0.002103,0.0038,0.0034,0.0033,0.0,-5.78830858e-06,1.960057176e-06,0.0,-6.696000630000001e-06,0.0,0.0
2021-01-01 00:57:10,3419071.8225000002,-4878056.3428,3293817.1258,0.002081,0.0038,0.0034,0.0033,0.0,-5.803157536000001e-06,2.0539466640000002e-06,0.0,-6.76514388e-06,0.0,0.0
2021-01-01 00:57:11,3416914.7724,-4875033.8186,3300498.7090999996,0.002738,0.0038,0.0034,0.0033,0.0,-5.744921928e-06,1.966669518e-06,0.0,-6.796915553999999e-06,0.0,0.0
2021-01-01 00:57:12,3414753.8657,-4872004.8516999995,3307176.1147000003,0.00192,0.0038,0.0034,0.0033,0.0,-5.72246826e-06,1.971412146e-06,0.0,-6.849045918e-06,0.0,0.0
2021-01-01 00:57:13,3412589.1054,-4868969.4394,3313849.3329,0.001773,0.0038,0.0034,0.0033,0.0,-5.699433191999999e-06,1.97704386e-06,0.0,-6.902357748e-06,0.0,0.0
2021-01-01 00:57:14,3410420.4976,-4865927.5871,3320518.353,0.003477,0.0039,0.0035,0.0034,0.0,-6.192703335e-06,2.5538667179999996e-06,0.0,-7.47603696e-06,0.0,0.0
2021-01-01 00:57:15,3408248.0343000004,-4862879.2922,3327183.1629,0.003189,0.0038,0.0035,0.0033,0.0,-5.824677810000001e-06,2.006131644e-06,0.0,-7.221948195e-06,0.0,0.0
2021-01-01 00:57:16,3406071.7363,-4859824.5649,3333843.7597000003,0.000499,0.0038,0.0035,0.0033,0.0,-5.80652464e-06,2.035909128e-06,0.0,-7.2866767050000006e-06,0.0,0.0
2021-01-01 00:57:17,3403891.5925000003,-4856763.4036,3340500.1296,0.001764,0.0038,0.0035,0.0033,0.0,-5.78738727e-06,2.066274738e-06,0.0,-7.352770425e-06,0.0,0.0
2021-01-01 00:57:18,3401707.6176,-4853695.8104,3347152.2709,0.000212,0.0038,0.0035,0.0034,0.0,-5.770981719999999e-06,2.16034028e-06,0.0,-7.63935256e-06,0.0,0.0
2021-01-01 00:57:19,3399519.8129000003,-4850621.7926,3353800.1656,0.000182,0.0038,0.0035,0.0034,0.0,-5.76451526e-06,2.181642776e-06,0.0,-7.6719538e-06,0.0,0.0
2021-01-01 00:57:20,3397328.1766999997,-4847541.3625,3360443.8187,0.002257,0.0038,0.0035,0.0034,0.0,-5.75932294e-06,2.205397488e-06,0.0,-7.70413259e-06,0.0,0.0
2021-01-01 00:57:21,3395132.7201,-4844454.5082,3367083.2097,0.001755,0.0038,0.0035,0.0034,0.0,-5.760797910000001e-06,2.233373164e-06,0.0,-7.73573899e-06,0.0,0.0
2021-01-01 00:57:22,3392933.4361,-4841361.2349000005,3373718.3345,-0.000346,0.0038,0.0035,0.0034,0.0,-5.764869040000001e-06,2.252028352e-06,0.0,-7.76385512e-06,0.0,0.0
2021-01-01 00:57:23,3390730.3413,-4838261.5476,3380349.1807999997,0.002034,0.0038,0.0035,0.0034,0.0,-5.76786952e-06,2.26751168e-06,0.0,-7.79043734e-06,0.0,0.0
2021-01-01 00:57:24,3388523.428,-4835155.4562,3386975.7538,0.001213,0.0038,0.0035,0.0034,0.0,-5.772684120000001e-06,2.285876168e-06,0.0,-7.8164079e-06,0.0,0.0
2021-01-01 00:57:25,3386312.7139,-4832042.9546,3393598.0239,0.001796,0.0038,0.0035,0.0035,0.0,-5.77893246e-06,2.37466978e-06,0.0,-8.0727206e-06,0.0,0.0
2021-01-01 00:57:26,3384098.183,-4828924.0576,3400216.0036,0.002901,0.0029,0.0034,0.0035,0.0,-3.1808369859999994e-06,1.86897634e-06,0.0,-8.05158641e-06,0.0,0.0
2021-01-01 00:57:27,3381879.859,-4825798.7648,3406829.6743,0.001732,0.0034,0.0035,0.0035,0.0,-4.572345329999999e-06,2.17025893e-06,0.0,-8.2164327e-06,0.0,0.0
2021-01-01 00:57:28,3379657.7309999997,-4822667.0692,3413439.0237,0.001701,0.0029,0.0034,0.0035,0.0,-3.1901093299999995e-06,1.9084233e-06,0.0,-8.088429999999999e-06,0.0,0.0
2021-01-01 00:57:29,3377431.8114,-4819528.9788,3420044.0465,0.002239,0.0029,0.0034,0.0035,0.0,-3.1958675699999992e-06,1.9069444449999999e-06,0.0,-8.09061365e-06,0.0,0.0
2021-01-01 00:57:30,3375202.0990999998,-4816384.506399999,3426644.7422,0.002221,0.0029,0.0034,0.0035,0.0,-3.2229490459999995e-06,1.875205395e-06,0.0,-8.05950943e-06,0.0,0.0
2021-01-01 00:57:31,3372968.5995,-4813233.6468,3433241.0925999996,0.001027,0.0029,0.0034,0.0035,0.0,-3.251538116e-06,1.842723365e-06,0.0,-8.028415920000001e-06,0.0,0.0
2021-01-01 00:57:32,3370731.3153,-4810076.4091,3439833.1009,-0.000501,0.0029,0.0035,0.0035,0.0,-3.3782722049999998e-06,1.8096242149999999e-06,0.0,-8.232763175000001e-06,0.0,0.0
2021-01-01 00:57:33,3368490.2549,-4806912.7874,3446420.7435,-0.000524,0.0029,0.0035,0.0036,0.0,-3.409745325e-06,1.82667114e-06,0.0,-8.43697512e-06,0.0,0.0
2021-01-01 00:57:34,3366245.418,-4803742.7948,3453004.02,0.00236,0.0029,0.0035,0.0036,0.0,-3.4434697149999997e-06,1.7923652999999999e-06,0.0,-8.40546e-06,0.0,0.0
2021-01-01 00:57:35,3363996.8022,-4800566.426499999,3459582.9209,0.001522,0.003,0.0035,0.0036,0.0,-3.59485875e-06,1.8207417599999999e-06,0.0,-8.3769777e-06,0.0,0.0
2021-01-01 00:57:36,3361744.4315,-4797383.6951,3466157.4374,-0.000604,0.003,0.0035,0.0036,0.0,-3.6207066000000006e-06,1.79935884e-06,0.0,-8.35355304e-06,0.0,0.0
2021-01-01 00:57:37,3359488.2812,-4794194.5904,3472727.5612,0.000734,0.003,0.0035,0.0036,0.0,-3.6472968e-06,1.778868e-06,0.0,-8.332691219999999e-06,0.0,0.0
2021-01-01 00:57:38,3357228.3819999998,-4790999.1361,3479293.2934999997,0.001299,0.003,0.0036,0.0037,0.0,-3.7813867200000004e-06,1.80911352e-06,0.0,-8.786322216000001e-06,0.0,0.0
2021-01-01 00:57:39,3354964.7245,-4787797.323,3485854.6218000003,0.001599,0.0031,0.0036,0.0037,0.0,-4.167806904e-06,2.27824022e-06,0.0,-8.856935532e-06,0.0,0.0
2021-01-01 00:57:40,3352697.3007,-4784589.148,3492411.5221,-0.000719,0.0031,0.0036,0.0037,0.0,-3.987744768e-06,1.8427782290000003e-06,0.0,-8.72239554e-06,0.0,0.0
2021-01-01 00:57:41,3350426.1382,-4781374.625600001,3498963.9962,-0.001242,0.0031,0.0036,0.0037,0.0,-4.029517764e-06,1.8307668450000002e-06,0.0,-8.693507124e-06,0.0,0.0
2021-01-01 00:57:42,3348151.2320000003,-4778153.7645,3505512.0439000004,0.001092,0.0031,0.0036,0.0037,0.0,-4.05589554e-06,1.7909716800000003e-06,0.0,-8.659228104e-06,0.0,0.0
2021-01-01 00:57:43,3345872.5756,-4774926.5508,3512055.6373,0.001052,0.0031,0.0036,0.0037,0.0,-4.073788368e-06,1.738217709e-06,0.0,-8.623082952e-06,0.0,0.0
2021-01-01 00:57:44,3343590.1835999996,-4771693.000899999,3518594.7934,-0.000386,0.0031,0.0037,0.0037,0.0,-4.204016516e-06,1.6857195190000002e-06,0.0,-8.826969750000001e-06,0.0,0.0
2021-01-01 00:57:45,3341304.0609,-4768453.1107,3525129.4872,0.001707,0.0031,0.0037,0.0037,0.0,-4.219605393e-06,1.633470228e-06,0.0,-8.793060989000002e-06,0.0,0.0
2021-01-01 00:57:46,3339014.2096,-4765206.889,3531659.717,0.001313,0.0031,0.0037,0.0038,0.0,-4.2335620890000004e-06,1.624525612e-06,0.0,-8.997803856000001e-06,0.0,0.0
2021-01-01 00:57:47,3336720.6293,-4761954.3366,3538185.4738000003,0.002214,0.0031,0.0037,0.0038,0.0,-4.245864811e-06,1.5720339319999998e-06,0.0,-8.966876074000002e-06,0.0,0.0
2021-01-01 00:57:48,3334423.3199,-4758695.4665,3544706.7501000003,0.001846,0.0031,0.0037,0.0038,0.0,-4.2516973060000005e-06,1.5137170419999998e-06,0.0,-8.936101546000001e-06,0.0,0.0
2021-01-01 00:57:49,3332122.2955,-4755430.2622,3551223.5273,0.00248,0.0031,0.0037,0.0038,0.0,-4.250324347e-06,1.449862374e-06,0.0,-8.905861298000001e-06,0.0,0.0
2021-01-01 00:57:50,3329817.5591999996,-4752158.7435,3557735.8098999998,0.00434,0.0031,0.0037,0.0038,0.0,-4.264505855e-06,1.397117424e-06,0.0,-8.883272502e-06,0.0,0.0
2021-01-01 00:57:51,3327509.1084000003,-4748880.9144,3564243.5863,0.003159,0.0031,0.0037,0.0038,0.0,-4.290649426e-06,1.3546222520000002e-06,0.0,-8.868094732e-06,0.0,0.0
2021-01-01 00:57:52,3325196.9519999996,-4745596.769800001,3570746.8402,0.00288,0.0032,0.0037,0.0038,0.0,-4.463619616000001e-06,1.36598752e-06,0.0,-8.857136368e-06,0.0,0.0
2021-01-01 00:57:53,3322881.0911,-4742306.3182,3577245.5731,0.00283,0.0032,0.0037,0.0038,0.0,-4.507735456e-06,1.3462944e-06,0.0,-8.833460734e-06,0.0,0.0
2021-01-01 00:57:54,3320561.5259000002,-4739009.5658,3583739.7810000004,0.003778,0.0032,0.0038,0.0038,0.0,-4.674059584000001e-06,1.328836288e-06,0.0,-9.038875396000001e-06,0.0,0.0
2021-01-01 00:57:55,3318238.2692,-4735706.5084,3590229.4368,0.003131,0.0032,0.0038,0.0038,0.0,-4.693254144e-06,1.284838976e-06,0.0,-8.998080952e-06,0.0,0.0
2021-01-01 00:57:56,3315911.3252000003,-4732397.1562,3596714.5516999997,0.003237,0.0032,0.0038,0.0038,0.0,-4.741705664e-06,1.2104647680000002e-06,0.0,-8.91449068e-06,0.0,0.0
2021-01-01 00:57:57,3313580.688,-4729081.5139,3603195.1116,-0.000287,0.0032,0.0038,0.0038,0.0,-4.797950528000001e-06,1.13198656e-06,0.0,-8.821911508e-06,0.0,0.0
2021-01-01 00:57:58,3311246.3680000002,-4725759.5794,3609671.1042,0.001078,0.0032,0.0038,0.0038,0.0,-4.849715648e-06,1.0640352640000001e-06,0.0,-8.738328456000001e-06,0.0,0.0
2021-01-01 00:57:59,3308908.3614000003,-4722431.3596,3616142.5225,0.002421,0.0032,0.0038,0.0039,0.0,-4.887564864e-06,1.032309408e-06,0.0,-8.862368892e-06,0.0,0.0
2021-01-01 00:58:00,3306566.6788,-4719096.8531,3622609.3556,-0.000262,0.0032,0.0038,0.0039,0.0,-4.916284352000001e-06,9.76030848e-07,0.0,-8.763309048e-06,0.0,0.0
2021-01-01 00:58:01,3304221.3309,-4715756.0692,3629071.6043000002,0.000989,0.0040999999999999995,0.004,0.0039,0.0,-8.192508479999998e-06,7.026805499999998e-07,0.0,-8.5324278e-06,0.0,0.0
2021-01-01 00:58:02,3301872.3066,-4712409.0093,3635529.2553,0.001384,0.0034,0.0039,0.004,0.0,-5.828600075999999e-06,1.9278258399999997e-06,0.0,-9.36184236e-06,0.0,0.0
2021-01-01 00:58:03,3299519.6171,-4709055.673099999,3641982.2961,0.002071,0.0032,0.0038,0.0039,0.0,-4.787702080000001e-06,6.73679136e-07,0.0,-8.470784478000001e-06,0.0,0.0
2021-01-01 00:58:04,3297163.2672,-4705696.078799999,3648430.7248,0.002284,0.0031,0.0038,0.0039,0.0,-4.579720024e-06,5.61596217e-07,0.0,-8.38813482e-06,0.0,0.0
2021-01-01 00:58:05,3294803.2641,-4702330.2212,3654874.5325,-0.001583,0.0031,0.0038,0.0039,0.0,-4.509745646e-06,4.73839743e-07,0.0,-8.307977886e-06,0.0,0.0
2021-01-01 00:58:06,3292439.6023999997,-4698958.096700001,3661313.7062,-0.002913,0.0031,0.0038,0.0039,0.0,-4.436121823999999e-06,3.9042116099999995e-07,0.0,-8.23174677e-06,0.0,0.0
2021-01-01 00:58:07,3290072.3002,-4695579.7231,3667748.2475,0.000102,0.003,0.0038,0.0039,0.0,-4.227004860000001e-06,3.0451473e-07,0.0,-8.162083878e-06,0.0,0.0
2021-01-01 00:58:08,3287701.3406,-4692195.0926,3674178.136,0.000489,0.003,0.0038,0.0039,0.0,-4.16321844e-06,2.2873032000000003e-07,0.0,-8.094143069999999e-06,0.0,0.0
2021-01-01 00:58:09,3285326.7505,-4688804.2151999995,3680603.3725,0.002028,0.003,0.0038,0.0039,0.0,-4.09915614e-06,1.5048657e-07,0.0,-8.028285954000001e-06,0.0,0.0
2021-01-01 00:58:10,3282948.5051,-4685407.0816,3687023.947,0.002422,0.003,0.0038,0.0039,0.0,-4.0296298200000005e-06,7.17795e-08,0.0,-7.967015628e-06,0.0,0.0
2021-01-01 00:58:11,3280566.6472,-4682003.7217999995,3693439.8504,0.001953,0.003,0.0038,0.0039,0.0,-3.954614400000001e-06,-7.470450000000001e-09,0.0,-7.910317271999999e-06,0.0,0.0
